date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
2023-10-02 08:20:00,127.99978652481643,153.01715541311603,253.101411954161,184.0297293325345,205.06572128651257,207.988445150308,117.93101100012737,107.98399596441665,173.93482767613318,143.97464535471934,136.06908554406812,107.05710408811665,123.00199855710449,120.94265702025615,152.0190723846578,149.0627153485971,45.93518570263785,125.02641817451776,85.08344729622904,100.97073552850273,69.99732610939195,60.909939131454934,87.02484987072309,164.06470789351968,73.00630102068695,120.02277834422048,48.98047697395544,187.9048944583587,115.0201310216195,189.0369166513215,120.97514683486067,84.97441106788516,78.09927755765685,49.07694807316871,184.94408929687617,179.98866389233515,132.970079777307,149.11056481490604,149.10132573358487,164.02527808150344,89.10758867978424,111.00451530162253,73.02221492390521,102.99465650248774,120.99026538624685,69.94719739694807,89.05449029526338,119.94746491646418,128.01043220439988,152.00970126706093,191.94173620268077,88.994506463756,90.0478830319193,167.98808487126095,164.05836797418453,144.0320678069498,137.0179328783586,185.0253848024524,127.96476536261599,149.01324896632826,188.97979904090164,197.00820826534937,198.91166581772046,241.02072036578028,152.9549992800378,53.953372427261684,192.00323443198187,125.86477650765754,46.93221652013839,159.0543596623915,57.96446330316364,149.00805522950796,156.05054309843675,92.08431002703189,173.98759901720115,27.050520821273366,163.96908816767012,113.00281393061148,2.0125230606945625,197.03803021741675,63.95345106263455,155.00147267923901,153.0821027186304,183.94994256549714,164.0320139444921,46.030723852201824,160.94347655357228,96.91957803515987,118.02751408204388,48.971148413690194,46.050922675809566,125.02387745851514,216.00603788298298,172.94298294389378,173.00113710516817,120.91577516585146,163.92001361924866,47.968032143860164,222.0077740953308,179.01315711772514,196.96788165309286,196.97311054843354,216.02392599042255,203.96454495742114,137.00076749693108,140.0346080587298,167.97482806067538,168.09200859087846,218.0120492040078,178.02051530189607,30.00637685153591,184.8697318545723,21.986011561782927,152.02798498532886,117.93375874436242,96.90283466214613,189.0824064745565,156.02707572176575,60.97704962917056,81.97422682273039,252.9439784240987,175.961608796401,175.99834570843413,112.04244771237533,114.05090190189749,111.91912595759321,96.98909480195725,141.92652026616062,81.93346238990362,227.86442606845713
2023-10-02 08:25:00,84.97939702120355,96.91384568912451,133.0513671937361,93.91787621302777,100.96194100225725,136.01288694879366,120.01560569986896,94.89992023307309,157.1178328914772,144.02860184267277,136.94359260629818,117.0658533822722,52.98179521349317,156.96431325620287,162.03580651705764,169.08446739816608,73.07146659120941,138.91541290020803,120.9663967407258,112.99284610486792,100.9655555125869,57.99568599732872,171.01205625495476,160.9352812053681,53.980319165080054,113.04785214169124,119.99906764872013,169.03753975931718,144.06447171362169,193.95199746278786,136.96873558390104,85.0121529296407,70.00826846276848,61.07812305073475,106.02784783754431,125.01757222517435,84.99487260232966,88.96219813122667,88.97386085765899,187.98705429930058,65.98226291144354,131.00530246633616,93.87220303403629,112.0406617400974,188.9900598526855,66.02305189032538,127.97040858418353,130.9975760070011,149.06091683163604,148.99596668552462,155.99587208196985,145.0108651457581,114.03810026568517,168.00758116549432,118.06330024315483,178.04682747661377,101.01210692282706,174.02127627592014,128.06021078149988,106.05213287746555,131.0283412036315,136.9696152393594,155.06539327951754,221.9699686735324,143.99088529972641,42.050831738153754,193.05641073051206,150.05611377141997,55.039099715665834,184.9911045905063,100.96170965533346,148.98441534344087,168.0074502199992,76.8992047956094,171.0923696895063,7.023650408782883,177.88433079570862,160.9446655084361,30.032199065771447,241.061784433661,82.02933014202873,177.9863281590031,196.96134283609004,195.03662051416475,161.05556142505586,101.07853966204055,187.9532622024469,97.99311715784019,128.0030106356576,58.004794544812356,53.96951273253554,137.03064399577212,223.99259128747067,168.92148575546773,200.05266095857425,195.0562221958155,181.0646620819493,52.98140881963341,177.9884280047019,166.0249135590549,156.00938689050673,193.02907653923643,268.9898249012703,193.00713043311626,113.02871063415057,84.96980347321282,109.00098873795018,108.9501749582479,145.002329695759,204.97988173226457,26.95647883489113,156.09674549926328,29.970993236944018,187.9519568516955,158.99287581332567,93.94477734412362,150.10019790591681,188.03165078818904,78.00354461608148,77.93425775333617,222.05949350444325,161.9690953664118,161.9857155872354,132.96504346898686,135.94167272574145,133.00587489938513,140.0626441406825,216.0461540041838,93.97639144035654,248.0578131781649
2023-10-02 08:30:00,61.01802028116914,125.02671713058253,163.9662680758973,110.01197409900155,152.0304750402378,144.0697165039186,102.00384539444008,104.94136473273748,190.01131608991733,189.02793499152304,160.0353671452986,115.04512855210852,59.98276303543629,132.8641638063745,160.99126190986237,148.96238615226662,53.96964681120218,164.93149091232868,89.00253742428679,108.96392787643606,85.01203800983544,53.971262012927816,199.0206297986655,174.010496835375,49.002050358684386,108.90433511562703,119.9433554189296,128.0048520989319,99.01848809848475,87.98456200157774,93.98291672900915,77.95317154349924,70.02625973517046,69.92346245861896,157.040326068781,127.94032578399332,106.0002677825686,176.08211567802195,176.02514211711625,199.97513577381739,65.9669887640774,51.02658834661723,168.03124584472062,126.0600137689617,160.05824205760166,88.96927159978829,148.97587643787645,218.0592571264793,148.8106860275451,133.06487318012526,168.95652883382698,145.00079769988912,107.96270964286516,155.95119031348176,175.96539545645442,168.06767902384297,118.0217665270572,168.00649809705467,179.99268918394745,106.04141315403609,155.04206313228764,152.05794184460325,195.01854759055306,227.98710744983077,145.03259198539013,45.98375356672931,244.96574324429224,205.96400250203774,68.04855358422923,276.03771745126176,85.09790648480772,167.93113513140096,188.0846665102176,108.92893712888241,278.9777986900563,21.963005546621645,192.99320228055848,145.03855938568117,34.107171961417954,266.9617062933166,77.03463334059218,154.96278891444285,150.08841383174493,136.96688640386998,152.0005741286005,96.99611730872114,155.9539989272308,85.00109305390944,161.01807370133196,85.07953632796799,48.94190568340934,100.94445585119169,87.06161165573349,188.08275516831637,211.97365571920045,181.98919433930237,151.91240733466915,93.96283000795161,148.98770228833547,130.97764842226633,168.0466953394736,121.06272747096756,184.99534406030855,184.96158930449437,94.00204418092105,81.98084197945991,132.9938515091445,133.03634927145194,198.9852585693803,174.0752312141883,69.94726952911249,219.0036433283593,30.03781331740992,168.99967993155616,148.93959545975872,109.05234766448665,138.88856363098444,172.92727085447578,137.0318961754031,81.96413429983065,210.05865486328653,163.95232685946044,164.0281831620913,189.94837354767813,166.02803132264896,189.93798584012308,161.0279779829641,253.0559337597505,88.98058302507208,84.93154679339438
2023-10-02 08:35:00,96.98619903611456,121.96386984703359,156.06319815094938,136.0818656203227,152.03964651811484,190.0459943447771,119.94528674815018,115.89075472175232,205.99637012089832,173.9809391687421,181.9901804404155,116.96784906510906,49.06535094489066,140.02318461068015,148.96912387673757,168.07842201893152,33.94322903738024,115.01726922959577,61.01716241455841,101.04442532591497,34.08153610322147,39.02204883849965,110.0315130682193,152.06567408928214,53.99144755520129,122.96814074795134,46.99465089201509,168.93493067682311,130.97796101634415,210.86044927523795,184.9923862001427,128.056245222815,97.00707652541624,46.06517351636262,188.01900262243282,199.9352081219676,125.0231210220004,152.00003367757662,151.91041981119056,162.075119945399,117.94944160908763,57.11298983874961,144.98048930866298,120.9875479444122,204.0342567884713,65.99217305660505,132.9867668196419,145.04268172226267,132.98554799419725,139.95507923780121,187.99038157898173,133.07358792606806,119.97288511193004,164.02552618034122,176.01796565798205,202.02216977980478,149.0451542491269,164.01006414548885,132.9263773511351,187.92665218470736,193.98182441815075,152.0725063259678,178.01173425947317,263.98293127210206,199.04721155579475,58.09934748727253,237.96548274719132,231.1026540631934,74.91324899331798,253.04858871085992,137.01840197154038,151.99188408441933,188.04645751135286,92.01161519071519,184.96749439755928,48.999135770880144,169.03300747755753,105.9920208546722,41.970129478347225,197.0564148928956,75.96938589960746,171.06061529676626,183.99283328346047,189.97351497032952,163.95948747757396,93.97785293268771,168.9741708604116,101.04959004700962,117.87897656936195,88.91954037050144,58.057374043028226,88.9681629588854,187.0146582487114,156.9166874198862,180.00259764764385,130.97783318857492,133.0703555114379,100.03548513904545,161.96074429871823,153.02542001689562,192.9893183497281,151.98170448548657,276.0793177055415,257.13569824434836,185.08819492545987,185.04693601954102,184.96857124153215,185.1102568374169,221.9425660402609,169.00899386505867,89.05581427712225,169.03579678042388,21.910440502513737,167.9984079879281,175.88260236937109,161.00520164967585,155.012604163796,151.95104217071724,128.00596944474006,105.98998166388307,251.94139982080097,205.02194946445252,204.9442581572541,224.01383276773245,126.04551572855792,224.0351859166337,161.97852635332174,208.01169564125496,113.0153266318296,250.9554886115596
2023-10-02 08:40:00,69.99716758711428,119.01432758357238,160.97863191967292,109.94516425462535,172.99804005573225,125.96500819312469,99.96961552914321,80.97210915594839,136.0148378059101,122.89238290230318,113.98953672654906,64.98841894084782,122.99061617101377,136.97750111610162,106.0612086692812,151.97941188232377,6.983691092790696,108.02297706386877,77.96717227156894,124.92503548536197,93.94540104842235,77.96307355784717,104.09608613744348,233.96550310309075,78.01107922886621,56.947245990059194,86.95561104929912,215.98623618463483,179.00878798354813,89.99310824699467,167.96997031192979,152.0466516702482,94.06292565986594,61.04265690005063,156.03620813332986,149.03735231525806,156.93643745582065,161.04389524538547,161.0191571794496,204.96823216827036,101.01371475744375,65.97040616026362,137.02769241530265,143.89317715822057,233.01600858204122,48.94945687341689,160.9753664544309,189.0436222857366,168.00622355722265,175.91715734636625,218.9449791815956,192.0083135303098,49.02684244176902,161.98946396627227,137.07033524031056,183.9272166331694,160.99778450534836,203.92302477570897,164.04752138490036,173.0221362556143,178.96637786329464,178.1008078163902,226.96891363105573,264.0626860924865,178.0692594660559,53.974958226344754,226.0052671769349,194.04535433824356,59.079356555942894,222.0316627881523,84.99924436340183,127.9732546209602,164.07018702764483,94.00148843227683,216.00604389679972,6.958097823177249,211.98266634174922,162.01784732483173,66.02162741556957,185.00250622531382,75.9516776446455,219.0280717859369,215.93742242691522,190.0752351434114,188.08932652406438,58.15306063650357,187.9086669695555,80.996611477465,152.04715781611202,41.92865763675813,54.030798731140756,97.05093946624099,246.96464913545404,181.01972748156564,252.94985394368678,195.0382687517757,156.11471703371984,56.98825911526369,171.10298566307662,174.02626672900897,204.02869645072562,205.06740761373885,260.0498588050401,171.01058965858397,121.0103777838643,132.93067013373124,175.94884738494957,176.05351364675653,193.98565823952214,215.96140370023727,69.98760544655418,156.0848958875675,9.937264633301409,178.1233763159285,161.0543241795772,105.92381418276689,213.0325357011457,192.05552964159637,136.973195906145,157.0067864012828,331.92618761835786,211.91195570266402,212.0196350375956,177.97771369713828,155.00473596112184,178.00774194122604,160.98467775301674,202.0240720601332,94.04727471418902,86.97890370325187
2023-10-02 08:45:00,93.9157596524692,114.89117531415512,176.05529701405905,114.99511634091876,156.90798924856875,115.09632362210522,95.98611019491092,104.00328199806347,165.88477531553013,203.99012927659612,142.03307558093866,45.01435215620817,60.021173258706604,151.98644291211588,193.01230917867522,187.95759047348486,78.01202887916841,205.96377653322602,127.97438731763287,168.01826087346296,100.98617555157055,73.0390181426864,89.98200988464033,237.9474492059976,106.03554163617217,57.922417472716624,67.05243939373425,161.97055199498516,164.97686699532042,159.97336830223725,175.96323772793758,88.87374485065477,78.04547431994864,78.05739621192009,210.00375660602842,152.04015697605396,152.0126884944574,162.02418350877798,162.04822754700425,187.95278213440042,152.00157401353133,68.96893987787509,148.96664952371233,144.03139640224825,199.03390507291422,88.97650827402866,156.98052560710823,194.00141825632488,181.0205850756538,157.00806781802777,200.063384491296,163.92476296242816,54.068956798385095,175.98599831127044,144.94773650622335,218.9140359756795,164.0620411194809,180.96058139331004,175.9781220732728,132.97322874804874,157.0087430015453,158.97625067600808,211.0583205340919,228.0366001584053,144.98250609092256,57.97741281504384,232.95844701705659,203.97238589590475,69.98128835692071,232.98640068427707,72.95027523342529,172.93260872587663,180.91985264191175,107.98492602169826,246.03857428418178,21.977280601693536,209.94274641382248,139.97999539258927,22.00197903441062,222.04638047912744,57.017179303468865,156.9974316548098,173.99275738687166,189.05097967666265,133.02115630088016,69.9783331923108,161.972576462231,85.92043593882397,127.97570413487522,117.95770688845161,78.01680131256163,148.94092430997722,92.9978042545968,178.010059927607,216.05215902745923,137.04272887590867,145.08939523091104,128.98151196700078,192.98540333730492,183.99761750384417,185.0451314337038,174.01868240006152,259.9965977492111,234.02258131883303,139.9546845381317,108.98058614491435,188.0130542948186,188.0486873844017,215.9744250906139,309.93670476158826,41.99257756573918,219.01352659254684,57.99851653381547,188.0126127821149,219.05564829197428,73.06571226082339,239.96144052992784,252.98711729811868,94.01233407110803,85.09188502171337,237.94836914069532,192.0333433863333,192.0077107706495,154.95805767814997,119.9713007280851,154.87998942196984,185.04668186808436,199.06807169288487,137.10356739795864,237.93446519625326
2023-10-02 08:50:00,65.94430425746002,116.08201948090574,176.00071282641755,135.98769100843603,176.00646064934577,203.981792619708,49.94009364344539,51.99643213536325,91.00319147983572,91.88178959684345,241.99305734587503,65.03475993435625,74.02870377303263,161.11609557444413,209.92733948782177,222.11869880581904,65.94917132964369,177.99626598135262,96.91861748733473,139.94694991044895,132.9371610809502,81.99184381642596,243.94653436321659,193.01415936767745,38.99932156052519,59.05539069128838,69.03264758334613,210.01420615738547,205.96765320354248,90.01014137155697,155.91906403184035,133.0150066270919,85.02512830208283,49.00864583965575,187.9837419525933,205.03275943437117,148.9539426826868,151.86238384016374,152.0329245830922,184.93809291289554,106.06823570421504,63.90468415106338,156.00202557272863,153.06339385604207,237.9950835336179,70.01264581837796,156.02466927101474,168.01679752901484,149.03181157291746,156.99911235283628,152.0374214629179,164.04538181150784,49.017900750655436,161.98560526742526,144.94487926425947,168.09178720121184,128.0453316223148,164.02429227110818,136.92186640229284,139.9279433407369,161.03459572770512,164.02045812515794,186.95932295254994,222.0310499792257,154.99558092479984,54.03301224298302,225.95976765931027,204.02860264293008,72.10966160049148,234.14010751615032,113.01652668725004,161.04657544705526,161.9438328618191,86.99975576764902,203.99469708499365,33.95860786615374,187.92394058332354,179.98685336932152,39.01464709157975,226.034220123019,70.98753335870052,186.95485736847309,217.90652904568452,166.0091152984749,144.97810161072735,78.07454944794034,161.05838827449904,90.1027063199347,145.03117957849938,66.02556550152788,65.99885782990305,112.99820591718036,92.06181983888308,168.8933921229283,266.91973623872923,203.91105171706715,157.04081830177063,129.00095303707812,192.91840296564297,167.97763923256932,253.03896927733803,226.051773225473,335.91760641052934,162.0515278774034,149.0092699751954,155.9993340008717,209.98611357389214,210.00461930516965,216.0506484584626,177.9790969434951,69.97613563859329,238.0002593691295,46.02354333350569,245.03503740647702,200.04541805195552,163.988568285942,196.87316490852467,188.04878653391785,124.95005946828701,108.87126046021076,263.97530818386724,228.0643399821921,227.99013198344187,195.0026046351323,160.05017714994077,194.98669753102857,161.96234833823243,205.94463249814854,84.9353400768147,84.97921438931856
2023-10-02 08:55:00,117.97945399367448,173.0537667759758,238.00838846176654,195.01083730549158,233.0498338067162,93.88127437140533,60.915392302903676,47.98573060702989,242.02447145212892,243.99141492678748,172.97508960859992,58.95513858405273,66.97899370202443,151.97550297195133,151.92902647779172,177.97026067430187,42.05743280063242,167.9452757204297,84.99953761781025,145.0676965217792,137.05347786047713,61.019528756745395,95.9267842240965,267.09910565462445,89.03635711355852,71.04981207429454,87.02380969752097,244.98329016317106,138.98549982268025,178.0413683342168,156.97622945816727,109.03699985570253,89.10750464282083,58.03613874374353,204.88655308185616,196.99894298248716,176.01866571229974,156.9794895855509,157.04969350444048,210.01527941615396,81.95495509521514,122.9954202398087,144.9214199014,127.9199082718265,178.0074870992393,61.02093956533082,137.03114340482907,167.95231104566054,136.98402578375746,184.9659017055447,164.02376419470883,124.935020620362,108.00008251105253,148.915976386003,124.9317769362635,203.95221758005638,125.01565424558866,173.98015463891366,157.01142839069638,151.95499206779093,188.99894059006448,180.96410875747617,174.07485776944992,252.0756119180703,149.99099325452084,21.91409583159259,219.04156354653713,172.90653271949924,57.05598154662548,192.0354670019417,101.05987784029854,105.99243156146488,211.97648359195045,112.00115910053724,205.0671856831727,45.983494784696724,164.02060556228162,176.04112244998282,34.052429122782634,240.91293222766595,85.90583128763156,183.96512379803798,218.91181113261308,203.92844623085966,188.03001417676452,66.09201042659767,163.9679800785126,74.9649444674419,167.9784841801879,49.12410537817228,70.04444295550532,148.83714259984527,89.96815148215084,185.0336034674208,288.0893527143007,218.0564024201717,151.97790852343962,130.9738668570966,280.89873548099723,189.97357040624627,210.0823248609129,193.0028869333475,275.9915521654128,193.0282618493333,179.8826801716424,188.04529629577968,212.05905879309782,212.05840095325374,102.01467292317541,240.9970316488089,70.0054914039723,159.07616639136273,9.972385959603166,172.9454010134771,177.99786772077965,140.01227801578605,170.99288887179452,204.07852578349875,136.9779406618405,120.95978972181265,320.05283186596785,211.9551260016664,212.0620407343774,164.99235536850279,199.06622286601004,164.99844335771255,172.95659971606054,211.04650458872896,96.97854568451788,105.99304299475092
2023-10-02 09:00:00,156.95697800209481,171.03534191307085,177.9698931349285,206.0093735007364,227.9987305344093,213.00150028178572,57.01950846057031,51.96796868740531,98.14160295676444,223.98618749431503,206.09017024012283,59.00964646892234,67.01989335890151,155.96655305274103,203.92276107631272,240.9422984184518,57.96642350966003,183.99473485024325,94.04316642676835,145.05751812717716,139.97148550872902,60.97847578049716,194.08265648816382,256.88560747297845,70.08860823376907,79.06760620454943,101.03475725644975,252.99218959530853,210.9738151480147,85.02463795838074,151.9936643693869,120.89558311312672,82.07420929803322,78.01734415645655,175.98228217058545,163.868014167398,133.0725480307764,188.00670910818368,188.02050357049288,204.9014886575699,118.0563492753512,62.9915761108129,152.06213595105064,149.96906554412377,177.96251891258098,84.93906588564505,112.9346714072969,189.98306292053428,140.01263745495964,160.85455577590892,210.05850606157315,163.93634573907866,44.998935801774515,173.91377154760227,145.0355299721685,203.9774661445471,164.02782942522103,210.01479121888616,188.00315671016781,157.02262101739115,161.012382455158,155.92550355342098,188.94744165591874,257.0715999105152,160.87400459859512,106.05760437440863,268.9519918009568,84.99915858264474,81.05812971885084,227.94532012365238,136.94397116956912,139.98402535729593,181.01002863876175,104.94997337354903,228.02120091393166,60.99720652190006,184.9661203349619,185.0335414869239,41.971381891871694,237.9999049845449,101.00307245171632,227.94781452118895,88.97409244943243,226.99576354837814,188.0113031755602,125.02698002007244,184.9481122753495,117.94967143488233,185.03049711973858,73.06437633629147,84.96736798525725,89.06744940530332,97.06738995578999,226.03149914561763,205.06746044462886,235.03764214270865,162.0420823499759,63.047917820995096,294.056540723561,242.0514067768344,264.01271388961686,237.9299963754307,341.9274875317086,313.01128853078933,144.97084599332865,139.96691008801898,197.1004396159237,197.06627164866387,235.0321465838638,233.00517703093874,109.04905218829481,226.01930960544627,57.99117943886062,199.9938498848447,199.95697290135595,191.94728897436408,182.00446585727116,159.00070354913643,170.90078656369676,100.93338037785497,260.00870539545036,160.9333204491308,161.04676050294583,230.91885040102565,233.05671055111785,231.02429818354918,152.0734195273528,84.94350610491723,140.0134595219893,91.04401059850154
2023-10-02 09:05:00,88.91892410605513,125.93520617950473,158.9507046966148,181.9552365549415,233.94896347887538,247.05123916110452,61.99146555884843,58.99836123362765,101.96948869732643,108.03560467198496,217.94955431969524,70.05947755338079,84.03517802495655,163.93069317611545,219.03191107845257,221.86459908237754,81.98130199929238,221.9621843576296,128.012757362711,173.0003044661762,113.01711882417112,97.08972615617617,89.0028111619862,237.94779359908773,133.01800512701126,62.92131461165636,69.92826272496437,211.97057286804454,178.08957664471086,95.98786890298103,168.99203553142536,120.98243220990346,72.9948973424927,48.981064277572536,181.009645877918,227.94816817594153,163.99019505246173,156.0749933913698,156.0740191147819,238.0048653855116,89.03131067935595,66.01873530112469,144.9748058018263,160.06272618078714,84.95141558001822,72.94521427636974,140.0032656707865,181.91912714187902,113.00276179360388,175.99886207546874,184.98238477153475,160.95718629821232,51.01590384188294,175.98563283166612,171.00952260144396,235.01104381795147,149.00236191798703,192.99697872067284,168.97151070546286,185.02354635049576,238.07840756475423,222.01428739101303,184.00141550264163,233.03587582461915,189.97252600356978,70.00966846020614,280.930612578488,253.00585060694127,90.07565912971965,241.02349741553,96.98515004939684,203.90720798126648,226.06185533018157,124.00998557367227,225.93650007830976,9.943245755448771,188.03058904913723,163.96079769525625,41.96519757795454,298.1030449373237,90.99862334714594,228.0708941511826,88.0421397778549,216.0280158923631,152.0209363889772,106.04062073859436,152.00516882363777,89.9918239979707,180.02467427544948,82.01206272015037,58.056584863102046,163.89753882706168,113.03984210760832,226.0572495191557,354.03191562987627,89.02840558023088,151.88895080104635,57.05784399446571,246.00666858660884,217.97757336887548,264.0329517911299,253.03865199707198,326.9279400717696,256.9756503152348,162.07599807283412,176.03294970878073,200.05736141611,199.96514940591467,223.93368273929272,192.94085322085417,73.03563089760925,180.9373498183303,33.9304543153488,200.02319698302392,158.93868877378543,125.00386076541572,234.9904964972073,188.0142879060904,148.99039224324002,113.02843144709941,136.990589684125,233.03254825201498,232.97425114716037,227.99304403433047,198.9701251410802,228.03263147190646,171.0867798559122,86.94602970099676,117.98507767634567,98.92934485396644
2023-10-02 09:10:00,125.05197555595927,149.0165505211257,199.9610651159005,189.94166937933443,178.00374579554304,90.01602395509249,59.99851415728683,63.04238139194446,99.05196213888476,95.00839466923756,207.95419621810447,61.93585714523506,71.04277737600856,169.01663053522736,200.0748656757649,212.07171848818115,89.02863204516706,183.98187284479013,101.03921476116132,108.98411352716978,127.96286351301677,48.989903042264515,232.95516771317568,240.9294591089429,84.96674844594709,61.02532971681764,82.00523219819952,232.95264197980347,217.98563265252793,104.94449217770624,163.90421464158428,160.90991607392257,125.05300226945913,124.96274641691895,152.0037462115195,163.98718048737737,152.04702591740855,170.93035519713325,170.93908761407766,187.93514699683232,82.09154552106325,45.91293614898695,152.01670639654927,141.93892048911397,188.97164912694743,81.97988837040438,105.96933342963004,195.04466931261496,160.9963678804152,170.94381652023463,188.03321643161155,151.97482703092538,66.10692956335846,151.99911912018987,193.03157507583578,204.0614188984262,120.9977477153854,216.01253007400032,187.96779403096374,168.01163596360405,226.9321600350719,222.04935977400467,224.00870085614324,279.0501097619793,189.96387417828177,78.03988010877983,124.99745160161828,89.99685066584544,113.95666288420715,343.99627678840824,133.0030463880795,162.0231828240324,212.05675182114143,96.03108591835688,205.0036638686895,33.966151048402125,240.98704775774522,152.02989801284662,34.00832361424334,222.02060365659915,80.86750890676572,240.00691455409438,241.9085303242247,237.9603542680513,164.0249810881922,105.99540787494117,204.0473031119324,114.05377871064002,185.0851231519196,94.0456537037127,81.95295867736866,128.00317187111878,108.0224700130799,221.91738853664808,288.05203196181753,212.94347919479137,187.9771293884453,50.945608702549066,232.93720287572867,160.9844018693426,233.98360737931955,216.02742239556082,238.04553536950246,234.06881970487265,156.93049835205335,187.99885907722782,169.1098681558221,169.07007015967102,211.05276020415917,238.03691032422745,81.93867174492583,221.97280085226163,9.979056291651034,185.00111586696121,191.95243232511757,140.01915919576305,89.00844784462413,269.02204138246356,152.0290628386289,151.96515009583223,332.00784852663577,171.0868963767674,171.00324053750396,183.96066920611824,178.08192270666015,183.8500360708225,185.00113997143558,248.0201180526573,120.93640917939447,128.00592153184363
2023-10-02 09:15:00,97.04516585172505,142.0064387966043,187.98093198635777,144.96767678685754,169.03264337725298,218.96417044758292,55.99042122363041,46.053969472260555,243.9788824332988,86.97481454712836,164.9345434780984,51.99988815483844,61.05455095629691,156.9848146316481,184.99807460467258,197.00671571411905,66.14493691660608,194.00502394751095,148.96215731367894,172.963040158414,118.11105343918481,85.00898432346298,248.09185139268948,273.92030450029296,127.94251582786778,58.0903865429649,76.04550772118954,210.07066676607695,198.98056102705596,102.07178461635559,157.03703269436878,128.036187077508,60.960000544597236,82.0721440920773,179.86123421098796,192.0080205286557,128.03503794225034,156.87461052955842,157.10777809264656,204.03131636691379,109.08498548613437,50.88734553540611,164.09718193445673,128.10771541751708,182.06418856159567,78.01394148880054,148.9779335000446,182.04697298065747,151.96244607952886,156.00803309602253,197.00207013206997,156.13034458805834,46.0175037759692,168.95046320761605,203.93359005048617,233.05747059255097,155.957813507519,222.02385505046638,187.9412905878837,180.8892998883535,247.00638168203017,209.980607640204,88.99590396709621,310.0630853997253,230.96139690992663,77.94289307714303,251.97559954166016,247.0099203288367,73.11422438596823,233.12400175501207,100.98762597938064,151.98921612296397,156.05140176363332,118.00929860497573,274.06690290615376,39.04170698625517,275.9422568433575,164.05949341692903,82.04516530654246,288.0089006099193,99.03302263123656,227.9720643081526,90.98300603724705,222.06695388082005,159.00723737468832,78.02139398030373,170.92902289208413,108.03239788506062,187.98870951375892,101.03585070980196,66.02416793207631,85.02288262642863,92.02166546879253,164.00385364272913,259.99317031706806,253.01643987845537,172.99182345452937,122.98190674269628,267.0510969794321,216.05440997952888,233.01904502993378,181.01905988858255,308.0026570707495,233.97902436094589,152.05649284946452,167.9760550773426,181.0754716870105,181.1339892656817,93.99871156184153,259.9989656682482,89.00182206846777,215.949646027366,54.03070787132592,209.91503352129854,246.09811645875325,152.09639501100247,89.08129144645805,226.0740524764673,164.03056100230458,140.07171445738055,349.0094694988485,174.02859114764402,174.04905449176917,87.02410664790885,194.0146609725819,86.92973934855745,185.04355986610062,99.95745030375465,121.04788675167288,108.99310170996759
2023-10-02 09:20:00,109.0522552089369,107.99626471981348,184.96403881532723,143.9627879229971,191.99578165294858,213.02665332534565,45.00916733863937,110.07860555746078,189.9995153967193,204.10078060353737,88.8852956151494,62.95018197052515,60.01522217319222,168.09070308911063,171.0629901886193,204.96152620783735,46.011352715733295,137.02877878146566,33.98695868104925,78.03915908140203,112.94823514129178,41.9265354510487,136.9917166691635,149.0435211666862,9.96519975431873,59.030744632398715,76.00306797668698,155.98293879728195,144.98331913675955,193.9104527415113,70.0064326641074,48.98895496732702,34.016489654801646,27.03795605299752,184.96555508466574,152.0536433566785,82.08744806586162,82.12850473764136,82.04830822854244,78.04856802537276,61.12306557235799,88.03988261446186,187.95162438553444,107.94758733521469,109.98715667104649,30.06446775460164,89.0047993309362,165.0575563221448,121.03977166893173,148.96014330854854,187.99754635515984,156.99536005556817,45.08588389500211,152.01372543174983,45.99949341118108,145.06508104643004,70.01169985317871,109.06469150740051,85.01082075588097,171.08288497620794,156.93723780484348,128.00099526040094,194.0179418826444,170.99468962564393,123.07505393005147,41.92294395478528,177.99316200502489,167.97780904966655,62.93547460563768,174.12978621967937,66.01571658168177,58.0264056913539,101.07176001756314,76.00609680250646,193.06004488889297,9.945971883945699,128.0089858322774,69.99235556949564,-0.011908673081791195,140.01188700884444,63.043647505510656,182.06594942479168,205.8803227131819,228.0316552201974,136.95637446068852,73.04357452660737,137.00867229779504,74.97739444659678,108.98520088338296,22.033488712467015,96.94932502488128,60.96449508957475,87.92283309202286,70.01815998209945,312.93523386061565,178.9904264553694,42.02784198763338,87.92444476848107,219.0231290880477,174.05018829074072,245.99600779373642,232.9858440383066,233.01925187352535,192.93672454349675,70.04152570859777,152.01115249514294,212.01755123085385,211.92256739336656,198.931153484311,163.99859866226362,46.04304665106006,212.01635076468207,41.986243769104725,173.0126412555486,181.03327205978567,112.92639723014197,157.00578299972938,136.91978354368777,117.93329074732694,148.95838729638615,204.04466313173944,233.03946940300833,232.9947089099106,109.93173487646557,127.97895859054378,109.90650711639341,161.93722830842785,226.94838164507507,144.92743038176175,98.99520006397141
